node,k,t,a,H,K,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,E,eps,p1,s,norm_hilbert,norm_krein,beta2,beta2_adiabatic
1.70000000000000000e+01,3.54788110805569943e+01,3.41454887383360301e+03,1.84784979742229147e+01,1.46432228231261767e-04,1.92000513948964513e+00,-1.08072147550683673e-01,0.00000000000000000e+00,-1.07329382656115191e-01,0.00000000000000000e+00,2.78751650453254209e-02,0.00000000000000000e+00,2.48401314621015008e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.75150548076815504e-01,0.00000000000000000e+00,-4.71883869785310495e-01,0.00000000000000000e+00,1.22592790598263696e-01,0.00000000000000000e+00,-1.09248961241232484e-01,4.75150548076815504e-01,0.00000000000000000e+00,4.71883869785310495e-01,0.00000000000000000e+00,-1.22592790598263696e-01,0.00000000000000000e+00,-1.09248961241232484e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.08072147550683673e-01,0.00000000000000000e+00,-1.07329382656115191e-01,0.00000000000000000e+00,2.78751650453254209e-02,0.00000000000000000e+00,-2.48401314621015008e-02,2.16481401872462298e+00,2.16481401822601960e+00,1.70288818155293309e+00,4.61925836673086398e-01,1.00000000031026848e+00,1.00000000031026848e+00,2.70295015824440536e-10,9.83792461463659046e-11
1.70000000000000000e+01,3.54788110805569943e+01,3.98107170553497599e+03,1.99526231496888045e+01,1.25594321575478896e-04,1.77815271778489681e+00,4.63304615987412349e-01,0.00000000000000000e+00,4.59897845268751770e-01,0.00000000000000000e+00,-1.27396192737432995e-01,0.00000000000000000e+00,-1.14388158528081513e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.44862148577796612e-01,0.00000000000000000e+00,1.43796972436099346e-01,0.00000000000000000e+00,-3.98323083318215670e-02,0.00000000000000000e+00,3.57650664439358654e-02,-1.44862148577796612e-01,0.00000000000000000e+00,-1.43796972436099346e-01,0.00000000000000000e+00,3.98323083318215670e-02,0.00000000000000000e+00,3.57650664439358654e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.63304615987412349e-01,0.00000000000000000e+00,4.59897845268751770e-01,0.00000000000000000e+00,-1.27396192737432995e-01,0.00000000000000000e+00,1.14388158528081513e-01,2.04005565800686295e+00,2.04005565848121639e+00,1.54988280317251736e+00,4.90172855308698807e-01,1.00000000030133496e+00,1.00000000030133496e+00,3.44075412671258906e-11,9.83788924237233922e-11
1.70000000000000000e+01,3.54788110805569943e+01,4.64158883361278549e+03,2.15443469003188532e+01,1.07721734501594035e-04,1.64678053341370556e+00,-1.43468930757712637e-01,0.00000000000000000e+00,-1.42341739637916298e-01,0.00000000000000000e+00,4.20128953173192488e-02,0.00000000000000000e+00,3.79857884435259585e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.61568099219711259e-01,0.00000000000000000e+00,4.57942406702775084e-01,0.00000000000000000e+00,-1.35138810121036318e-01,0.00000000000000000e+00,1.22182796008389827e-01,-4.61568099219711259e-01,0.00000000000000000e+00,-4.57942406702775084e-01,0.00000000000000000e+00,1.35138810121036318e-01,0.00000000000000000e+00,1.22182796008389827e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.43468930757712637e-01,0.00000000000000000e+00,-1.42341739637916298e-01,0.00000000000000000e+00,4.20128953173192488e-02,0.00000000000000000e+00,-3.79857884435259585e-02,1.92662557992733197e+00,1.92662557957951397e+00,1.40757375654784478e+00,5.19051823031669302e-01,1.00000000029582892e+00,1.00000000029582892e+00,2.38180600508204293e-10,9.83821171686763840e-11
1.70000000000000000e+01,3.54788110805569943e+01,5.41169526546463749e+03,2.32630506715362628e+01,9.23924898711145310e-05,1.52511429311235802e+00,3.21156844776022077e-01,0.00000000000000000e+00,3.18465484845149138e-01,0.00000000000000000e+00,-1.00011389235806325e-01,0.00000000000000000e+00,-9.09990333403067203e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.58161291778829938e-01,0.00000000000000000e+00,-3.55159978029677692e-01,0.00000000000000000e+00,1.11529579319632005e-01,0.00000000000000000e+00,-1.01478796453559880e-01,3.58161291778829938e-01,0.00000000000000000e+00,3.55159978029677692e-01,0.00000000000000000e+00,-1.11529579319632005e-01,0.00000000000000000e+00,-1.01478796453559880e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.21156844776022077e-01,0.00000000000000000e+00,3.18465484845149138e-01,0.00000000000000000e+00,-1.00011389235806325e-01,0.00000000000000000e+00,9.09990333403067203e-02,1.82372520053203391e+00,1.82372520053518805e+00,1.27538048532961912e+00,5.48344715205568711e-01,1.00000000029098102e+00,1.00000000029098102e+00,1.44625751954550922e-10,9.83831462839561963e-11
1.70000000000000000e+01,3.54788110805569943e+01,6.30957344480193751e+03,2.51188643150958129e+01,7.92446596230556147e-05,1.41243690938826050e+00,-4.60513093729636946e-01,0.00000000000000000e+00,-4.56402655804344304e-01,0.00000000000000000e+00,1.52322135760900895e-01,0.00000000000000000e+00,1.39402682079002471e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.30162297771273111e-01,0.00000000000000000e+00,-1.29000544606613615e-01,0.00000000000000000e+00,4.30516236148671266e-02,0.00000000000000000e+00,-3.93999878562373701e-02,1.30162297771273111e-01,0.00000000000000000e+00,1.29000544606613615e-01,0.00000000000000000e+00,-4.30516236148671266e-02,0.00000000000000000e+00,-3.93999878562373701e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.60513093729636946e-01,0.00000000000000000e+00,-4.56402655804344304e-01,0.00000000000000000e+00,1.52322135760900895e-01,0.00000000000000000e+00,-1.39402682079002471e-01,1.73060048046978809e+00,1.73060048084309770e+00,1.15277483902986821e+00,5.77825641813229374e-01,1.00000000028826053e+00,1.00000000028826053e+00,3.62748038646003779e-11,9.83792438083456677e-11
1.70000000000000000e+01,3.54788110805569943e+01,7.35642254459642390e+03,2.71227257933202992e+01,6.79678195439261800e-05,1.30808427408481953e+00,-4.19400346839501947e-01,0.00000000000000000e+00,-4.15419328866864224e-01,0.00000000000000000e+00,1.47151186118375937e-01,0.00000000000000000e+00,1.35388476034795618e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.24743796002881746e-01,0.00000000000000000e+00,-2.22610499076132728e-01,0.00000000000000000e+00,7.88535059536935590e-02,0.00000000000000000e+00,-7.25502298912375082e-02,2.24743796002881746e-01,0.00000000000000000e+00,2.22610499076132728e-01,0.00000000000000000e+00,-7.88535059536935590e-02,0.00000000000000000e+00,-7.25502298912375082e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.19400346839501947e-01,0.00000000000000000e+00,-4.15419328866864224e-01,0.00000000000000000e+00,1.47151186118375937e-01,0.00000000000000000e+00,-1.35388476034795618e-01,1.64653711409977310e+00,1.64653711434695649e+00,1.03921500439928116e+00,6.07322109947675104e-01,1.00000000028706038e+00,1.00000000028706038e+00,6.84686186928187713e-11,9.83786723873145615e-11
1.70000000000000000e+01,3.54788110805569943e+01,8.57695898590894285e+03,2.92864456462523677e+01,5.82957200589915753e-05,1.21144134420070992e+00,1.91626164367996420e-02,0.00000000000000000e+00,1.89692922058031302e-02,0.00000000000000000e+00,-7.12891735874196606e-03,0.00000000000000000e+00,-6.59163416018426415e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.72478707907655449e-01,0.00000000000000000e+00,-4.67717360986497854e-01,0.00000000000000000e+00,1.75584209977843603e-01,0.00000000000000000e+00,-1.62336733783980225e-01,4.72478707907655449e-01,0.00000000000000000e+00,4.67717360986497854e-01,0.00000000000000000e+00,-1.75584209977843603e-01,0.00000000000000000e+00,-1.62336733783980225e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.91626164367996420e-02,0.00000000000000000e+00,1.89692922058031302e-02,0.00000000000000000e+00,-7.12891735874196606e-03,0.00000000000000000e+00,6.59163416018426415e-03,1.57085649581329445e+00,1.57085649560397123e+00,9.34259868726441844e-01,6.36596626877529603e-01,1.00000000028511682e+00,1.00000000028511682e+00,2.09185468797006923e-10,9.83806970363155510e-11
1.70000000000000000e+01,3.54788110805569943e+01,1.00000000000000073e+04,3.16227766016838032e+01,4.99999999999999617e-05,1.12193851689379698e+00,-4.69698989609098949e-01,0.00000000000000000e+00,-4.64683253284568276e-01,0.00000000000000000e+00,1.84570476981360559e-01,0.00000000000000000e+00,1.71404918298335207e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.68292902290100542e-03,0.00000000000000000e+00,1.66487087735911910e-03,0.00000000000000000e+00,-6.64394113543574725e-04,0.00000000000000000e+00,6.17223209588556657e-04,-1.68292902290100542e-03,0.00000000000000000e+00,-1.66487087735911910e-03,0.00000000000000000e+00,6.64394113543574725e-04,0.00000000000000000e+00,6.17223209588556657e-04,0.00000000000000000e+00,0.00000000000000000e+00,4.69698989609098949e-01,0.00000000000000000e+00,-4.64683253284568276e-01,0.00000000000000000e+00,1.84570476981360559e-01,0.00000000000000000e+00,-1.71404918298335207e-01,1.50291251764360956e+00,1.50291251797001357e+00,8.37537688615040410e-01,6.65374829354973385e-01,1.00000000028417513e+00,1.00000000028417513e+00,3.34970398828492642e-11,9.83805493722137763e-11
1.70000000000000000e+01,3.54788110805569943e+01,1.16591440117983293e+04,3.41454887383360344e+01,4.28847949295446595e-05,1.03904827230438812e+00,4.60147473203232238e-01,0.00000000000000000e+00,4.54950692613413921e-01,0.00000000000000000e+00,-1.90859130245035813e-01,0.00000000000000000e+00,-1.77965286537723533e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.57276678301701811e-02,0.00000000000000000e+00,-7.48723331520297769e-02,0.00000000000000000e+00,3.14132693522988782e-02,0.00000000000000000e+00,-2.92912971458749727e-02,7.57276678301701811e-02,0.00000000000000000e+00,7.48723331520297769e-02,0.00000000000000000e+00,-3.14132693522988782e-02,0.00000000000000000e+00,-2.92912971458749727e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.60147473203232238e-01,0.00000000000000000e+00,4.54950692613413921e-01,0.00000000000000000e+00,-1.90859130245035813e-01,0.00000000000000000e+00,1.77965286537723533e-01,1.44208921782902677e+00,1.44208921811520763e+00,7.48646265007874123e-01,6.93442953107333837e-01,1.00000000028320613e+00,1.00000000028320613e+00,4.23785792960076166e-11,9.83810355397717296e-11
1.70000000000000000e+01,3.54788110805569943e+01,1.35935639087852560e+04,3.68694506451957551e+01,3.67821127229820660e-05,9.62282064410960647e-01,7.95650932109349951e-02,0.00000000000000000e+00,7.86168986027931949e-02,0.00000000000000000e+00,-3.47618992268877713e-02,0.00000000000000000e+00,-3.25330958516911045e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.55902039963951344e-01,0.00000000000000000e+00,4.50467836443532221e-01,0.00000000000000000e+00,-1.99222794924400842e-01,0.00000000000000000e+00,1.86451933868752612e-01,-4.55902039963951344e-01,0.00000000000000000e+00,-4.50467836443532221e-01,0.00000000000000000e+00,1.99222794924400842e-01,0.00000000000000000e+00,1.86451933868752612e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.95650932109349951e-02,0.00000000000000000e+00,7.86168986027931949e-02,0.00000000000000000e+00,-3.47618992268877713e-02,0.00000000000000000e+00,3.25330958516911045e-02,1.38779925475085197e+00,1.38779925466844101e+00,6.67238603812810527e-01,7.20560650855630480e-01,1.00000000028287817e+00,1.00000000028287817e+00,1.71130294925818911e-10,9.83800786355323710e-11
1.70000000000000000e+01,3.54788110805569943e+01,1.58489319246111427e+04,3.98107170553497340e+01,3.15478672240096465e-05,8.91187441593428331e-01,-1.77827171490973213e-01,0.00000000000000000e+00,-1.75594585859921826e-01,0.00000000000000000e+00,8.17150900327875823e-02,0.00000000000000000e+00,7.67353347769343941e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.23246589211611457e-01,0.00000000000000000e+00,4.17933201243452901e-01,0.00000000000000000e+00,-1.94476283505620795e-01,0.00000000000000000e+00,1.82623958636811468e-01,-4.23246589211611457e-01,0.00000000000000000e+00,-4.17933201243452901e-01,0.00000000000000000e+00,1.94476283505620795e-01,0.00000000000000000e+00,1.82623958636811468e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.77827171490973213e-01,0.00000000000000000e+00,-1.75594585859921826e-01,0.00000000000000000e+00,8.17150900327875823e-02,0.00000000000000000e+00,-7.67353347769343941e-02,1.33948313018635656e+00,1.33948313016988796e+00,5.92917082198775924e-01,7.46566047971112035e-01,1.00000000028278735e+00,1.00000000028278735e+00,1.47541175010014987e-10,9.83813650580803122e-11
1.70000000000000000e+01,3.54788110805569943e+01,1.84784979742229261e+04,4.29866234708227850e+01,2.70584763273231596e-05,8.25345379932859169e-01,-4.52789330459800354e-01,0.00000000000000000e+00,-4.46815826779060288e-01,0.00000000000000000e+00,2.18312664909737664e-01,0.00000000000000000e+00,2.05637119565249604e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.72703521034736132e-02,0.00000000000000000e+00,-4.66468407153662890e-02,0.00000000000000000e+00,2.27874878213841330e-02,0.00000000000000000e+00,-2.14641832271040417e-02,4.72703521034736132e-02,0.00000000000000000e+00,4.66468407153662890e-02,0.00000000000000000e+00,-2.27874878213841330e-02,0.00000000000000000e+00,-2.14641832271040417e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.52789330459800354e-01,0.00000000000000000e+00,-4.46815826779060288e-01,0.00000000000000000e+00,2.18312664909737664e-01,0.00000000000000000e+00,-2.05637119565249604e-01,1.29660903751921897e+00,1.29660903774190861e+00,5.25369142224560881e-01,7.71239895517347840e-01,1.00000000028220226e+00,1.00000000028220226e+00,5.52273622660676865e-11,9.83803504559178577e-11
1.70000000000000000e+01,3.54788110805569943e+01,2.15443469003188511e+04,4.64158883361278072e+01,2.32079441680638785e-05,7.64367813530395401e-01,-4.50783961184404836e-01,0.00000000000000000e+00,-4.44548141447392464e-01,0.00000000000000000e+00,2.27591070836825921e-01,0.00000000000000000e+00,2.14975733347741949e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.17255015627938614e-02,0.00000000000000000e+00,-2.14250861818732832e-02,0.00000000000000000e+00,1.09644955778513114e-02,0.00000000000000000e+00,-1.03564985822457746e-02,2.17255015627938614e-02,0.00000000000000000e+00,2.14250861818732832e-02,0.00000000000000000e+00,-1.09644955778513114e-02,0.00000000000000000e+00,-1.03564985822457746e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.50783961184404836e-01,0.00000000000000000e+00,-4.44548141447392464e-01,0.00000000000000000e+00,2.27591070836825921e-01,0.00000000000000000e+00,-2.14975733347741949e-01,1.25867317217824159e+00,1.25867317238287812e+00,4.64186911588747197e-01,7.94486260794130761e-01,1.00000000028140579e+00,1.00000000028140579e+00,5.94123112263367275e-11,9.83804626303633859e-11
1.70000000000000000e+01,3.54788110805569943e+01,2.51188643150958123e+04,5.01187233627272377e+01,1.99053585276748541e-05,7.07895347289356769e-01,-3.55179359501938352e-01,0.00000000000000000e+00,-3.50039213314015996e-01,0.00000000000000000e+00,1.87370795631893100e-01,0.00000000000000000e+00,1.77434180744693998e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.71878223327104596e-01,0.00000000000000000e+00,-2.67943622325234443e-01,0.00000000000000000e+00,1.43425762725847672e-01,0.00000000000000000e+00,-1.35819607704389167e-01,2.71878223327104596e-01,0.00000000000000000e+00,2.67943622325234443e-01,0.00000000000000000e+00,-1.43425762725847672e-01,0.00000000000000000e+00,-1.35819607704389167e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.55179359501938352e-01,0.00000000000000000e+00,-3.50039213314015996e-01,0.00000000000000000e+00,1.87370795631893100e-01,0.00000000000000000e+00,-1.77434180744693998e-01,1.22520031942287666e+00,1.22520031954191544e+00,4.09018321761360770e-01,8.16181997780554669e-01,1.00000000028141578e+00,1.00000000028141578e+00,9.21285667731630775e-11,9.83799501028125247e-11
1.70000000000000000e+01,3.54788110805569943e+01,2.92864456462523922e+04,5.41169526546463899e+01,1.70727443691679941e-05,6.55595138679909484e-01,4.29495057981902573e-01,0.00000000000000000e+00,4.23006907130344056e-01,0.00000000000000000e+00,-2.36243515573226953e-01,0.00000000000000000e+00,-2.24231659895818503e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.09486367132804949e-01,0.00000000000000000e+00,1.07832531443602705e-01,0.00000000000000000e+00,-6.02188001965724487e-02,0.00000000000000000e+00,5.71567506604765269e-02,-1.09486367132804949e-01,0.00000000000000000e+00,-1.07832531443602705e-01,0.00000000000000000e+00,6.02188001965724487e-02,0.00000000000000000e+00,5.71567506604765269e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.29495057981902573e-01,0.00000000000000000e+00,4.23006907130344056e-01,0.00000000000000000e+00,-2.36243515573226953e-01,0.00000000000000000e+00,2.24231659895818503e-01,1.19574453202209119e+00,1.19574453598476160e+00,3.59450703458225829e-01,8.36293832526535663e-01,1.00000000345908480e+00,1.00000000345908480e+00,7.25536994207148973e-11,9.83803078911462082e-11
1.70000000000000000e+01,3.54788110805569943e+01,3.41454887383360328e+04,5.84341413373517753e+01,1.46432228231261750e-05,6.07158936001657823e-01,-9.73737318416802999e-02,0.00000000000000000e+00,-9.58415602090209040e-02,0.00000000000000000e+00,5.57316354603723599e-02,0.00000000000000000e+00,5.30092086546632354e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.28223801300510409e-01,0.00000000000000000e+00,4.21486464900088231e-01,0.00000000000000000e+00,-2.45066410435090337e-01,0.00000000000000000e+00,2.33093890132444220e-01,-4.28223801300510409e-01,0.00000000000000000e+00,-4.21486464900088231e-01,0.00000000000000000e+00,2.45066410435090337e-01,0.00000000000000000e+00,2.33093890132444220e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.73737318416802999e-02,0.00000000000000000e+00,-9.58415602090209040e-02,0.00000000000000000e+00,5.57316354603723599e-02,0.00000000000000000e+00,-5.30092086546632354e-02,1.16988972709681716e+00,1.16988975241104809e+00,3.15103863696472197e-01,8.54785888714575837e-01,1.00000002188840931e+00,1.00000002188840931e+00,1.25137619416470933e-10,9.83807041731407603e-11
1.70000000000000000e+01,3.54788110805569943e+01,3.98107170553497708e+04,6.30957344480193569e+01,1.25594321575478855e-05,5.62301261581886758e-01,-3.81815891841548349e-01,0.00000000000000000e+00,-3.75573403030478870e-01,0.00000000000000000e+00,2.26855913183644509e-01,0.00000000000000000e+00,2.16184206521125938e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.08630124069984657e-01,0.00000000000000000e+00,2.05219054115216765e-01,0.00000000000000000e+00,-1.23960330103013744e-01,0.00000000000000000e+00,1.18129145187061427e-01,-2.08630124069984657e-01,0.00000000000000000e+00,-2.05219054115216765e-01,0.00000000000000000e+00,1.23960330103013744e-01,0.00000000000000000e+00,1.18129145187061427e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.81815891841548349e-01,0.00000000000000000e+00,-3.75573403030478870e-01,0.00000000000000000e+00,2.26855913183644509e-01,0.00000000000000000e+00,-2.16184206521125938e-01,1.14725006375095973e+00,1.14725010954519413e+00,2.75592343848389709e-01,8.71657765696804421e-01,1.00000004009096211e+00,1.00000004009096211e+00,8.72192000388212540e-11,9.83807842581732286e-11
1.70000000000000000e+01,3.54788110805569943e+01,4.64158883361278640e+04,6.81292069057961811e+01,1.07721734501594014e-05,5.20757729201432817e-01,-3.97011987557235491e-01,0.00000000000000000e+00,-3.90281759422531127e-01,0.00000000000000000e+00,2.44374439395361825e-01,0.00000000000000000e+00,2.33281375388885742e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.67985101815893906e-01,0.00000000000000000e+00,-1.65137489304227197e-01,0.00000000000000000e+00,1.03396836789290264e-01,0.00000000000000000e+00,-9.87030992351327907e-02,1.67985101815893906e-01,0.00000000000000000e+00,1.65137489304227197e-01,0.00000000000000000e+00,-1.03396836789290264e-01,0.00000000000000000e+00,-9.87030992351327907e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.97011987557235491e-01,0.00000000000000000e+00,-3.90281759422531127e-01,0.00000000000000000e+00,2.44374439395361825e-01,0.00000000000000000e+00,-2.33281375388885742e-01,1.12747000515447526e+00,1.12747007079995143e+00,2.40535040121766880e-01,8.86935030678184688e-01,1.00000005839534412e+00,1.00000005839534412e+00,8.58217951223656064e-11,9.83803837270295214e-11
