N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
1.55958115625987687e-01,1.16877724856124554e+00,-1.44404974317397850e-01,1.00000000000000000e+00,1.72631947224447663e-01,-1.59423164928424899e-01,4.15586971555005680e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.15586971555005680e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.78006239312926562e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.78006239312926562e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.78006239312926562e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.78006239312926562e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.15586971555005680e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.15586971555005680e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.67874346877963088e-01,8.16690451121353522e-01,3.46767135554325201e-01,4.75903736256806320e-01,-6.81519169463155050e-02,-1.43205257185750473e-01,2.03875909655245380e-01,2.72027826601560940e-01,0.00000000000000000e+00,4.75903736256806431e-01,7.13516727158088337e-01,2.86410962476234154e-01,-3.34281362921006908e-01,3.74733556125973877e+00,1.00000000009270917e+00,6.26332219370130727e-01,6.26332219312063954e-01,6.26332219312063954e-01,1.00000000009270917e+00,1.00000000009270917e+00,0.00000000000000000e+00,4.75903736219004003e-01,-6.81519169336788910e-02,-1.43205257170572725e-01,-1.36401666891337425e-01,nan
1.60290285504487345e-01,1.17385157363514447e+00,-1.48103540123702859e-01,1.00000000000000000e+00,1.77952003574405521e-01,-1.63965123710485716e-01,4.09950057775975707e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.09950057775975707e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.86253297192754885e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.86253297192754885e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.86253297192754885e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.86253297192754885e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.09950057775975707e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.09950057775975707e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.80870856513462064e-01,8.11935565238607104e-01,3.48945304888693519e-01,4.70627310629335160e-01,-6.64032676470643068e-02,-1.41095227895440489e-01,2.02112021491135441e-01,2.68515289138199720e-01,0.00000000000000000e+00,4.70627310629335160e-01,7.13894433018426811e-01,2.86033664044122671e-01,-3.28546848213958020e-01,3.76351049021853301e+00,1.00000000009699797e+00,6.18244754890733494e-01,6.18244754830765020e-01,6.18244754830765020e-01,1.00000000009699797e+00,1.00000000009699797e+00,0.00000000000000000e+00,4.70627310590126302e-01,-6.64032676341823336e-02,-1.41095227879823482e-01,-1.39681308432141882e-01,nan
1.64622455382987004e-01,1.17894792923281266e+00,-1.51786117771342988e-01,1.00000000000000000e+00,1.83303240568263970e-01,-1.68513953669973404e-01,4.04089714372281028e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.04089714372281028e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.94468169356278620e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.94468169356278620e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.94468169356278620e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.94468169356278620e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.04089714372281028e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.04089714372281028e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.93867366148961040e-01,8.07200805206803040e-01,3.51089726284671888e-01,4.65396728683989347e-01,-6.46994853818660121e-02,-1.39020069102801624e-01,2.00348621651061681e-01,2.65048107032927693e-01,0.00000000000000000e+00,4.65396728683989347e-01,7.14266289025480505e-01,2.85662211830803814e-01,-3.22934517086672312e-01,3.77947656170530166e+00,1.00000000010203860e+00,6.10261719147349058e-01,6.10261719085078758e-01,6.10261719085078758e-01,1.00000000010203860e+00,1.00000000010203860e+00,0.00000000000000000e+00,4.65396728643102775e-01,-6.46994853686623239e-02,-1.39020069086644132e-01,-1.42935874852108180e-01,nan
1.68954625261486663e-01,1.18406641100125176e+00,-1.55452776373923518e-01,1.00000000000000000e+00,1.88685890959972041e-01,-1.73069707525444177e-01,3.98003092158415339e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.98003092158415339e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.02644244383855121e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.02644244383855121e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.02644244383855121e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.02644244383855121e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.98003092158415339e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.98003092158415339e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.06863875784460127e-01,8.02486258341388314e-01,3.53201001069444076e-01,4.60211970328177122e-01,-6.30394189471606275e-02,-1.36979094442517907e-01,1.98586275690508296e-01,2.61625694637668826e-01,0.00000000000000000e+00,4.60211970328177289e-01,7.14632399405359608e-01,2.85296501666262248e-01,-3.17440964779489410e-01,3.79523647257840491e+00,1.00000000010533885e+00,6.02381763710797546e-01,6.02381763647343194e-01,6.02381763647343305e-01,1.00000000010533885e+00,1.00000000010533885e+00,0.00000000000000000e+00,4.60211970286339589e-01,-6.30394189338796263e-02,-1.36979094426112141e-01,-1.46165540984390968e-01,nan
1.73286795139986322e-01,1.18920711500272103e+00,-1.59103584746285498e-01,1.00000000000000000e+00,1.94100188677706537e-01,-1.77632437549232136e-01,3.91687479813483730e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.91687479813483730e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.10774706475000662e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.10774706475000662e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.10774706475000662e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.10774706475000662e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.91687479813483730e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.91687479813483730e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.19860385419959159e-01,7.97792006788508368e-01,3.55279717636050096e-01,4.55073001057720361e-01,-6.14219466776883688e-02,-1.34971634298071130e-01,1.96825527190016003e-01,2.58247473867704358e-01,0.00000000000000000e+00,4.55073001057720361e-01,7.14992866143295047e-01,2.84936431620136987e-01,-3.12062909494414398e-01,3.81079288486760293e+00,1.00000000010904411e+00,5.94603557566198537e-01,5.94603557501360402e-01,5.94603557501360513e-01,1.00000000010904411e+00,1.00000000010904411e+00,0.00000000000000000e+00,4.55073001014794976e-01,-6.14219466642929590e-02,-1.34971634281366770e-01,-1.49370479967928627e-01,nan
1.77618965018485980e-01,1.19437013771654055e+00,-1.62738611405797262e-01,1.00000000000000000e+00,1.99546368837467347e-01,-1.82202195576854964e-01,3.85140313480995700e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.85140313480995700e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.18852534818679423e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.18852534818679423e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.18852534818679423e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.18852534818679423e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.85140313480995700e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.85140313480995700e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.32856895055458191e-01,7.93118127660311312e-01,3.57326451785408783e-01,4.49979772517103860e-01,-5.98459756878400653e-02,-1.32997035295770560e-01,1.95066898414631901e-01,2.54912874102471987e-01,0.00000000000000000e+00,4.49979772517103804e-01,7.15347789041695492e-01,2.84581901943697702e-01,-3.06797186884225581e-01,3.82614842623086426e+00,1.00000000011414714e+00,5.86925786884567979e-01,5.86925786817572015e-01,5.86925786817572126e-01,1.00000000011414714e+00,1.00000000011414714e+00,0.00000000000000000e+00,4.49979772472571204e-01,-5.98459756741775845e-02,-1.32997035278570291e-01,-1.52550863273590104e-01,nan
1.81951134896985639e-01,1.19955557604090202e+00,-1.66357924573640181e-01,1.00000000000000000e+00,2.05024667756622231e-01,-1.86779033016196666e-01,3.78359186647409307e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.78359186647409307e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.26870503271830537e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.26870503271830537e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.26870503271830537e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.26870503271830537e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.78359186647409307e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.78359186647409307e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.45853404690957111e-01,7.88464693167843289e-01,3.59341767056677863e-01,4.44932223044462394e-01,-5.83104411330296057e-02,-1.31054659817710251e-01,1.93310890955716408e-01,2.51621332088745986e-01,0.00000000000000000e+00,4.44932223044462394e-01,7.15697265777028524e-01,2.84232815012994300e-01,-3.01640744837223584e-01,3.84130569040021408e+00,1.00000000011867551e+00,5.79347154799892960e-01,5.79347154731138514e-01,5.79347154731138625e-01,1.00000000011867551e+00,1.00000000011867551e+00,0.00000000000000000e+00,4.44932222998579874e-01,-5.83104411191895586e-02,-1.31054659800118989e-01,-1.55706860729750762e-01,nan
1.86283304775485298e-01,1.20476352729468661e+00,-1.69961592176089527e-01,1.00000000000000000e+00,2.10535322967404737e-01,-1.91363000856473536e-01,3.71341860296512949e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.71341860296512949e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.34821180366531579e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.34821180366531579e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.34821180366531579e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.34821180366531579e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.71341860296512949e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.71341860296512949e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.58849914326456143e-01,7.83831770752138390e-01,3.61326215046017973e-01,4.39930278202510738e-01,-5.68143054907452386e-02,-1.29143885533134911e-01,1.91557986355882726e-01,2.48372291846628013e-01,0.00000000000000000e+00,4.39930278202510627e-01,7.16041391955992923e-01,2.83889075272717284e-01,-2.96590638540090712e-01,3.85626723761464207e+00,1.00000000012204948e+00,5.71866381192679185e-01,5.71866381122883127e-01,5.71866381122883238e-01,1.00000000012204948e+00,1.00000000012204948e+00,0.00000000000000000e+00,4.39930278155751531e-01,-5.68143054768769362e-02,-1.29143885515337453e-01,-1.58838640547312920e-01,nan
1.90615474653984956e-01,1.20999408921929263e+00,-1.73549681845788339e-01,1.00000000000000000e+00,2.16078573230367832e-01,-1.95954149676988487e-01,3.64086273336447108e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.64086273336447108e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.42696929661762462e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.42696929661762462e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.42696929661762462e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.42696929661762462e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.64086273336447108e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.64086273336447108e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.71846423961955064e-01,7.79219423211338413e-01,3.63280335715984060e-01,4.34973851292256686e-01,-5.53565578596552643e-02,-1.27264104946072903e-01,1.89808646716300738e-01,2.45165204575955947e-01,0.00000000000000000e+00,4.34973851292256797e-01,7.16380261169436539e-01,2.83550589182308244e-01,-2.91644025798226403e-01,3.87103559505107198e+00,1.00000000012648416e+00,5.64482202474463790e-01,5.64482202403065458e-01,5.64482202403065680e-01,1.00000000012648416e+00,1.00000000012648416e+00,0.00000000000000000e+00,4.34973851244241150e-01,-5.53565578456517993e-02,-1.27264104927927418e-01,-1.61946369344185159e-01,nan
1.94947644532484615e-01,1.21524735998046896e+00,-1.77122260923017527e-01,1.00000000000000000e+00,2.21654658547796785e-01,-2.00552529655679768e-01,3.56590553296305179e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.56590553296305179e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.50489910458012366e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.50489910458012366e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.50489910458012366e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.50489910458012366e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.56590553296305179e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.56590553296305179e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.84842933597454095e-01,7.74627708823137362e-01,3.65204657696462487e-01,4.30062843848765419e-01,-5.39362132760013921e-02,-1.25414724958123641e-01,1.88063315286382010e-01,2.41999528562383409e-01,0.00000000000000000e+00,4.30062843848765419e-01,7.16713965043495493e-01,2.83217265164850796e-01,-2.86798162596823059e-01,3.88561325725687245e+00,1.00000000013212231e+00,5.57193371371563884e-01,5.57193371297946105e-01,5.57193371297946216e-01,1.00000000013212231e+00,1.00000000013212231e+00,0.00000000000000000e+00,4.30062843799070726e-01,-5.39362132617490428e-02,-1.25414724939475447e-01,-1.65030212169235246e-01,nan
1.99279814410984274e-01,1.22052343817015752e+00,-1.80679396456959740e-01,1.00000000000000000e+00,2.27263820177085824e-01,-2.05158190577471256e-01,3.48853027287060191e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.48853027287060191e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.58192078899894295e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.58192078899894295e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.58192078899894295e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.58192078899894295e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.48853027287060191e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.48853027287060191e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.97839443232953016e-01,7.70056681465091097e-01,3.67099698575548750e-01,4.25197146123283409e-01,-5.25523120479946537e-02,-1.23595166447230620e-01,1.86322417037644378e-01,2.38874729085639032e-01,0.00000000000000000e+00,4.25197146123283409e-01,7.17042593289775487e-01,2.82889013556916147e-01,-2.82050398892029430e-01,3.90000268657229698e+00,1.00000000013589796e+00,5.49998656713851397e-01,5.49998656639107630e-01,5.49998656639107741e-01,1.00000000013589796e+00,1.00000000013589796e+00,0.00000000000000000e+00,4.25197146072641752e-01,-5.25523120337111627e-02,-1.23595166428358369e-01,-1.68090332525731828e-01,nan
2.03611984289483960e-01,1.22582242280834408e+00,-1.84221155206957143e-01,1.00000000000000000e+00,2.32906300644081299e-01,-2.09771181842430710e-01,3.40872233219632004e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.40872233219632004e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.65795189491039507e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.65795189491039507e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.65795189491039507e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.65795189491039507e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.40872233219632004e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.40872233219632004e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.10835952868452048e-01,7.65506390734194020e-01,3.68965965179785971e-01,4.20376637554106647e-01,-5.12039191082546280e-02,-1.21804863862502763e-01,1.84586359222926016e-01,2.35790278331180631e-01,0.00000000000000000e+00,4.20376637554106702e-01,7.17366233755637128e-01,2.82565746558305408e-01,-2.77398174620343108e-01,3.91420631353732373e+00,1.00000000013969892e+00,5.42896843231338022e-01,5.42896843155495801e-01,5.42896843155495912e-01,1.00000000013969892e+00,1.00000000013969892e+00,0.00000000000000000e+00,4.20376637502533734e-01,-5.12039190939483566e-02,-1.21804863843414088e-01,-1.71126892394289465e-01,nan
2.07944154167983564e-01,1.23114441334491631e+00,-1.87747603643764416e-01,1.00000000000000000e+00,2.38582343756393284e-01,-2.14391552473738312e-01,3.32646931275738966e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.32646931275738966e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.73290797032374055e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.73290797032374055e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.73290797032374055e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.73290797032374055e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.32646931275738966e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.32646931275738966e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.23832462503950858e-01,7.60976882060244719e-01,3.70803953848309664e-01,4.15601187217998547e-01,-4.98901233813975331e-02,-1.20043264831263041e-01,1.82855531918300507e-01,2.32745655299698040e-01,0.00000000000000000e+00,4.15601187217998602e-01,7.17684972470571725e-01,2.82247378185701503e-01,-2.72839015905126325e-01,3.92822653730838001e+00,1.00000000014492518e+00,5.35886731345810108e-01,5.35886731268146566e-01,5.35886731268146677e-01,1.00000000014492518e+00,1.00000000014492518e+00,0.00000000000000000e+00,4.15601187164997832e-01,-4.98901233669368713e-02,-1.20043264811777337e-01,-1.74140052255327582e-01,nan
