N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
-4.14977733314090713e-01,6.60354984458307870e-01,5.14337021049828813e-01,-1.00000000000000000e+00,-3.37785880249836801e-01,4.13452287360853155e-01,3.02250299164224190e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.02250299164224190e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.98302343254748559e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.98302343254748559e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.98302343254748559e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.98302343254748559e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.02250299164224190e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.02250299164224190e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.24493319994227281e+00,1.40750563842784215e+00,-1.08621508618003171e+00,9.21424467860725516e-01,-2.09509542330914478e+00,-2.27375709717513308e+00,-5.86835477724209520e-01,1.50825994558493504e+00,0.00000000000000000e+00,9.21424467860725516e-01,4.65114044830738427e-01,5.34647046240151802e-01,3.57015808150195069e+00,-4.53927980175012902e+00,9.99999999948346208e-01,3.47270281466074193e+00,3.47270281484012244e+00,3.47270281484012022e+00,9.99999999948346208e-01,9.99999999948346208e-01,0.00000000000000000e+00,9.21424467800100677e-01,-2.09509542352558409e+00,-2.27375709755963040e+00,6.26106105188272144e-01,-1.01676030684785368e+00
-4.11062849037542644e-01,6.62945264819545188e-01,5.08420156334025153e-01,-1.00000000000000000e+00,-3.35004846506658682e-01,4.09249097514158833e-01,2.97304210613524411e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.97304210613524411e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.02007719252853724e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.02007719252853724e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.02007719252853724e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.02007719252853724e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.97304210613524411e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.97304210613524411e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.23318854711262849e+00,1.40787641693101517e+00,-1.04857327963107028e+00,9.34842575541194321e-01,-2.04645656932828501e+00,-2.18909217751829566e+00,-5.55806996893545180e-01,1.49064957243473950e+00,0.00000000000000000e+00,9.34842575541194654e-01,4.71638679581661724e-01,5.28126247418657546e-01,3.68195539236841718e+00,-4.35005992264618246e+00,9.99999999949648499e-01,3.43215569770989593e+00,3.43215569788271280e+00,3.43215569788271013e+00,9.99999999949648499e-01,9.99999999949648499e-01,0.00000000000000000e+00,9.34842575485222871e-01,-2.04645656953436950e+00,-2.18909217786981092e+00,6.17319587651866120e-01,-1.04744971289524558e+00
-4.07147964760994630e-01,6.65545705704300383e-01,5.02526410176097560e-01,-1.00000000000000000e+00,-3.32224342764530667e-01,4.05063128600650968e-01,2.92525795104654318e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.92525795104654318e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.05498038449729203e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.05498038449729203e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.05498038449729203e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.05498038449729203e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.92525795104654318e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.92525795104654318e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.22144389428298439e+00,1.40804348455206307e+00,-1.01226242062567562e+00,9.47542739846952808e-01,-1.99894689452721508e+00,-2.10961132460376932e+00,-5.25702077340131080e-01,1.47324481718708400e+00,0.00000000000000000e+00,9.47542739846952808e-01,4.77932620667845198e-01,5.21836013708174562e-01,3.80243293814091077e+00,-4.16304936610049481e+00,9.99999999952753127e-01,3.39208200702153428e+00,3.39208200718180120e+00,3.39208200718179942e+00,9.99999999952753127e-01,9.99999999952753127e-01,0.00000000000000000e+00,9.47542739797277322e-01,-1.99894689471610287e+00,-2.10961132491371206e+00,6.08618048511035070e-01,-1.07827586412418364e+00
-4.03233080484446560e-01,6.68156346967810899e-01,4.96655692246497527e-01,-1.00000000000000000e+00,-3.29443973647966015e-01,4.00893717308158704e-01,2.87917989656282125e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.87917989656282125e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.08782620986657630e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.08782620986657630e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.08782620986657630e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.08782620986657630e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.87917989656282125e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.87917989656282125e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.20969924145334029e+00,1.40801391846144375e+00,-9.77215520711182228e-01,9.59546373760732485e-01,-1.95254018434149379e+00,-2.03485755116653610e+00,-4.96496905290380541e-01,1.45604327905111308e+00,0.00000000000000000e+00,9.59546373760732707e-01,4.84007479222982706e-01,5.15764740445481817e-01,3.93263314138792763e+00,-3.97822233610344522e+00,9.99999999953745444e-01,3.35247621487930969e+00,3.35247621503437943e+00,3.35247621503437720e+00,9.99999999953745444e-01,9.99999999953745444e-01,0.00000000000000000e+00,9.59546373714802003e-01,-1.95254018452212175e+00,-2.03485755145218139e+00,5.99999863995113958e-01,-1.10924424029993340e+00
-3.99318196207898546e-01,6.70777228621648125e-01,4.90807912568615334e-01,-1.00000000000000000e+00,-3.26663357602104631e-01,3.96740228206158063e-01,2.83483368081779041e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.83483368081779041e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.11870343688432172e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.11870343688432172e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.11870343688432172e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.11870343688432172e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.83483368081779041e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.83483368081779041e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.19795458862369619e+00,1.40779452277852668e+00,-9.43370006811436790e-01,9.70874337734445092e-01,-1.90721083282212600e+00,-1.96442604227509099e+00,-4.68168247543840566e-01,1.43904258527828555e+00,0.00000000000000000e+00,9.70874337734444870e-01,4.89874101064470990e-01,5.09901587856962712e-01,4.07377228769349564e+00,-3.79555333795436356e+00,9.99999999956066588e-01,3.31333285813307743e+00,3.31333285827864499e+00,3.31333285827864366e+00,9.99999999956066588e-01,9.99999999956066588e-01,0.00000000000000000e+00,9.70874337693308664e-01,-1.90721083298970662e+00,-1.96442604253093256e+00,5.91463471444018563e-01,-1.14036036033804322e+00
-3.95403311931350587e-01,6.73408390834331350e-01,4.84982981517400047e-01,-1.00000000000000000e+00,-3.23882126055933861e-01,3.92602052122965728e-01,2.79224169979153281e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.79224169979153281e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.14769650394862743e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.14769650394862743e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.14769650394862743e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.14769650394862743e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.79224169979153281e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.79224169979153281e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.18620993579405232e+00,1.40739184260151218e+00,-9.10667363208783831e-01,9.81546953177366399e-01,-1.86293382845278588e+00,-1.89795691629654728e+00,-4.40693437637709906e-01,1.42224039081507625e+00,0.00000000000000000e+00,9.81546953177366399e-01,4.95542628743581681e-01,5.04236419043026074e-01,4.22727835122493278e+00,-3.61501717452989846e+00,9.99999999956895036e-01,3.27464653739926348e+00,3.27464653754041812e+00,3.27464653754041679e+00,9.99999999956895036e-01,9.99999999956895036e-01,0.00000000000000000e+00,9.81546953139374456e-01,-1.86293382861338941e+00,-1.89795691653363297e+00,5.83007365911411335e-01,-1.17162979091786612e+00
-3.91488427654802518e-01,6.76049873931943601e-01,4.79180809817986608e-01,-1.00000000000000000e+00,-3.21099922645289138e-01,3.88478604638631875e-01,2.75142327519037333e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.75142327519037333e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.17488562235040106e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.17488562235040106e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.17488562235040106e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.17488562235040106e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.75142327519037333e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.75142327519037333e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.17446528296440800e+00,1.40681217708103268e+00,-8.79052807890821630e-01,9.91584015598567348e-01,-1.81968474039397421e+00,-1.83512915876878657e+00,-4.14050362397703486e-01,1.40563437799627078e+00,0.00000000000000000e+00,9.91584015598567348e-01,5.01022557648819644e-01,4.98759743906030895e-01,4.39483914434092782e+00,-3.43658894298852768e+00,9.99999999958696706e-01,3.23641191635468406e+00,3.23641191648835980e+00,3.23641191648835846e+00,9.99999999958696706e-01,9.99999999958696706e-01,0.00000000000000000e+00,9.91584015564364152e-01,-1.81968474054429197e+00,-1.83512915898368023e+00,5.74630097006332941e-01,-1.20305815502124624e+00
-3.87573543378254448e-01,6.78701718398748488e-01,4.73401308544327826e-01,-1.00000000000000000e+00,-3.18316402493407924e-01,3.84369324689215919e-01,2.71239490119700222e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.71239490119700222e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.20034687840745713e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.20034687840745713e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.20034687840745713e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.20034687840745713e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.71239490119700222e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.71239490119700222e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.16272063013476390e+00,1.40606159163299127e+00,-8.48474999323467927e-01,1.00100480745678611e+00,-1.77743970496577375e+00,-1.77565551306556202e+00,-3.88217448754493932e-01,1.38922225621127993e+00,0.00000000000000000e+00,1.00100480745678566e+00,5.06322786827403393e-01,4.93462668357138590e-01,4.57846423613435860e+00,-3.26024403118517725e+00,9.99999999959470531e-01,3.19862372096825176e+00,3.19862372109789206e+00,3.19862372109789028e+00,9.99999999959470531e-01,9.99999999959470531e-01,0.00000000000000000e+00,1.00100480742531728e+00,-1.77743970510985094e+00,-1.77565551326531645e+00,5.66330265961390356e-01,-1.23465114040361112e+00
-3.83658659101706490e-01,6.81363964877812145e-01,4.67644389117831238e-01,-1.00000000000000000e+00,-3.15531231541507418e-01,3.80273673267946699e-01,2.67517047215031112e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.67517047215031112e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.22415233436943538e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.22415233436943538e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.22415233436943538e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.22415233436943538e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.67517047215031112e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.67517047215031112e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.15097597730511980e+00,1.40514592934918858e+00,-8.18885770488041453e-01,1.00982811068871725e+00,-1.73617541251087704e+00,-1.71927815648425608e+00,-3.63173650911079948e-01,1.37300176159979714e+00,0.00000000000000000e+00,1.00982811068871703e+00,5.11451665087786833e-01,4.88336848239496357e-01,4.78056546270743965e+00,-3.08595811440112522e+00,9.99999999960946684e-01,3.16127673880024096e+00,3.16127673892370042e+00,3.16127673892369909e+00,9.99999999960946684e-01,9.99999999960946684e-01,0.00000000000000000e+00,1.00982811066035083e+00,-1.73617541264648367e+00,-1.71927815666683825e+00,5.58106522900929436e-01,-1.26641450806420686e+00
-3.79743774825158475e-01,6.84036654171625069e-01,4.61909963306000870e-01,-1.00000000000000000e+00,-3.12744085927171012e-01,3.76191132218978652e-01,2.63976149199187438e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.63976149199187438e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.24637012805531289e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.24637012805531289e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.24637012805531289e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.24637012805531289e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.63976149199187438e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.63976149199187438e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.13923132447547593e+00,1.40407082168048225e+00,-7.90239887169713051e-01,1.01807221895167777e+00,-1.69586909450820467e+00,-1.66576502426759387e+00,-3.38898437778263451e-01,1.35697065672994110e+00,0.00000000000000000e+00,1.01807221895167777e+00,5.16417032893110139e-01,4.83374447458145062e-01,5.00406288570084357e+00,-2.91370715188570628e+00,9.99999999961746378e-01,3.12436581826122239e+00,3.12436581838074190e+00,3.12436581838074057e+00,9.99999999961746378e-01,9.99999999961746378e-01,0.00000000000000000e+00,1.01807221892574962e+00,-1.69586909463795088e+00,-1.66576502443746044e+00,5.49957564298290014e-01,-1.29835410072969015e+00
-3.75828890548610406e-01,6.86719827242728176e-01,4.56197943221085644e-01,-1.00000000000000000e+00,-3.09954651404869774e-01,3.72121203112810772e-01,2.60617726712133402e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.60617726712133402e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.26706457080450130e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.26706457080450130e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.26706457080450130e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.26706457080450130e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.60617726712133402e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.60617726712133402e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.12748667164583138e+00,1.40284169844279005e+00,-7.62494828037100447e-01,1.02575494956509905e+00,-1.65649851102972789e+00,-1.61490667116161846e+00,-3.15371780732314533e-01,1.34112673029741369e+00,0.00000000000000000e+00,1.02575494956509905e+00,5.21226260482147374e-01,4.78568099880323672e-01,5.25252610485068416e+00,-2.74346738362381171e+00,9.99999999963001152e-01,3.08788586791938791e+00,3.08788586803363652e+00,3.08788586803363607e+00,9.99999999963001152e-01,9.99999999963001152e-01,0.00000000000000000e+00,1.02575494954176238e+00,-1.65649851115230518e+00,-1.61490667131785814e+00,5.41882130601830880e-01,-1.33047585140581570e+00
-3.71914006272062392e-01,6.89413525214339962e-01,4.50508241318732683e-01,-1.00000000000000000e+00,-3.07162622806399943e-01,3.68063406199073573e-01,2.57442508346093446e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.57442508346093446e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.28629624369847861e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.28629624369847861e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.28629624369847861e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.28629624369847861e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.57442508346093446e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.57442508346093446e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.11574201881618729e+00,1.40146379720494396e+00,-7.35610584190529049e-01,1.03289365517508736e+00,-1.61804193845356248e+00,-1.56651358089646298e+00,-2.92574141639237451e-01,1.32546779681432492e+00,0.00000000000000000e+00,1.03289365517508736e+00,5.25886282612074485e-01,4.73910874612073874e-01,5.53036549774351194e+00,-2.57521532699240518e+00,9.99999999963861130e-01,3.05183185578408667e+00,3.05183185589437622e+00,3.05183185589437622e+00,9.99999999963861130e-01,9.99999999963861130e-01,0.00000000000000000e+00,1.03289365515394072e+00,-1.61804193857051026e+00,-1.56651358104175809e+00,5.33879004019600534e-01,-1.36278579201808547e+00
-3.67999121995514378e-01,6.92117789370987335e-01,4.44840770396644825e-01,-1.00000000000000000e+00,-3.04367703537009260e-01,3.64017279428534513e-01,2.54451036902467786e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.54451036902467786e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.30412209179202754e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.30412209179202754e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.30412209179202754e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.30412209179202754e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.54451036902467786e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.54451036902467786e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.10399736598654319e+00,1.39994217210164495e+00,-7.09549476247737676e-01,1.03950523513562687e+00,-1.58047815748945353e+00,-1.52041385080975044e+00,-2.70486461176913384e-01,1.30999169631254020e+00,0.00000000000000000e+00,1.03950523513562687e+00,5.30403630264353443e-01,4.69396244310031685e-01,5.84309525368713967e+00,-2.40892777357302945e+00,9.99999999965051289e-01,3.01619880862279199e+00,3.01619880872820412e+00,3.01619880872820412e+00,9.99999999965051289e-01,9.99999999965051289e-01,0.00000000000000000e+00,1.03950523511672044e+00,-1.58047815759992494e+00,-1.52041385094367687e+00,5.25947006447214482e-01,-1.39529006218738116e+00
